current_density,reactor_volume,temperature,cell_voltage,co2_flow_rate,energy_conversion,energy_separation,catalyst_usage,faradaic_efficiency,electrode_area,catalyst_lifetime
214.01131757664524,200,39.441764429701834,2.9423447245123437,170.81450645689688,33,4,50,0.5008235223634211,15.858083942152444,3000
286.84679758979127,200,49.34663512738824,2.960236107218425,192.0134367038361,33,4,50,0.5928093669958504,11.09482366068994,3000
248.74311982495135,200,25.112639226149753,3.2700970664788103,110.0318413774508,33,4,50,0.56068916534982,19.658366688075837,3000
289.45522268940914,200,46.68562681109442,3.353423573204509,167.49469744340715,33,4,50,0.539614386386013,11.747849878833659,3000
279.98552559473154,200,37.44225536544751,2.845291174205282,89.88926759481782,33,4,50,0.5821342740817128,16.48030318055214,3000
242.52135044692335,200,52.796906594697944,2.9967528065262123,198.54984556904725,33,4,50,0.4574408862524224,12.454544625389303,3000
202.24693083201174,200,28.254672393809624,3.42155215739932,53.865439814652674,33,4,50,0.4885594038283813,17.175613826485357,3000
226.8677359384946,200,45.587079343193665,3.3453548157557913,140.52932097516816,33,4,50,0.5197554501331365,17.76821367240281,3000
254.16342146608667,200,41.83405114601433,3.4878867222099807,148.92589724769908,33,4,50,0.48404678092072817,16.734197289114327,3000
263.34782198261473,200,47.481393406682955,3.3033986077456645,153.2068335611193,33,4,50,0.5615857780953227,16.144994602551925,3000
225.78876854332023,200,27.26987580690389,3.014556160822338,68.05813681836335,33,4,50,0.5878812046580588,18.92469093952012,3000
213.93560740728242,200,45.299432559984595,3.1725102671957104,190.77946752096958,33,4,50,0.5135655179896386,10.78626710989758,3000
283.49302367992993,200,44.65196057858333,3.2288114033978563,77.17749185751242,33,4,50,0.5013198900167842,13.309147657801951,3000
298.44021807035523,200,44.62310330456599,2.7627646530536993,143.41301048597614,33,4,50,0.594232609820635,12.48287479630846,3000
252.56901823026857,200,46.12206833087592,3.1355975672830922,83.40141186846274,33,4,50,0.5167278649241311,19.880139620654216,3000
217.16792858483035,200,48.67637780292267,3.2674566627780877,96.08246255319062,33,4,50,0.5233572600673925,13.893897796668735,3000
227.2307326519369,200,53.174614988826946,2.8338570432008483,131.96878125921864,33,4,50,0.5027474808512858,17.326126992403985,3000
201.83906765474669,200,34.4437252044875,3.324505373940446,112.57901278468647,33,4,50,0.5864322709518207,16.847251638810047,3000
291.42988065604993,200,53.87672935630217,3.167018224411289,74.03384014647594,33,4,50,0.5353433224922776,12.120812374773777,3000
211.7751082890141,200,42.438948879220874,3.461777428558076,75.64046036312725,33,4,50,0.5643261880772467,12.389976802115513,3000
257.65164755142536,200,27.69703976970159,2.7339378385655135,112.72171822441994,33,4,50,0.5717710077526329,12.81284563553034,3000
227.4055220687206,200,27.049282523539272,2.912260910044374,163.5924467413251,33,4,50,0.5012773562875887,14.111272782593792,3000
255.41780025157934,200,36.698341154362126,3.181243103439859,184.69469702716827,33,4,50,0.515054149698057,12.343250656505269,3000
265.14203883518644,200,52.471394198901365,2.9372479297647445,62.61914933890743,33,4,50,0.5772707661609396,10.196514827468478,3000
282.97418037072015,200,49.76883271593205,3.271539331256994,108.96558613391016,33,4,50,0.5044883027513716,18.793930568071957,3000
220.6421271760603,200,52.601523763534225,3.3072042260175447,65.0368345584315,33,4,50,0.5690902700177777,19.65609831380884,3000
201.09958286584805,200,43.10441697545633,2.78201277125318,52.488872094889686,33,4,50,0.5911488483861655,13.41570387031568,3000
213.6885630068807,200,40.40696492844217,3.1110835713654144,149.2578023965935,33,4,50,0.5434815559602011,13.385068794254728,3000
290.00186418481053,200,30.16083843471994,3.1071124444728446,140.36741629498817,33,4,50,0.5612440931177833,10.07091812774371,3000
287.38900775625154,200,36.486746376325904,2.995424616172433,74.45286707223293,33,4,50,0.5707645968061702,16.802506883303742,3000
259.74131021703084,200,40.19067781608563,3.4463398900557376,85.07192496395962,33,4,50,0.5767559473344963,18.254398957486288,3000
260.05168604336535,200,28.101015038786603,3.3620050558985772,53.55616304667776,33,4,50,0.5092580006785195,11.466083003600032,3000
266.50366745462554,200,32.72141834489239,3.2577675055277093,175.24208085416058,33,4,50,0.45768951887639975,11.596663493671507,3000
217.53712786234496,200,45.93788529223086,3.271461308587998,196.20358940728272,33,4,50,0.510281440685511,17.900832499714376,3000
291.441194592496,200,50.748208998371645,3.0693729150504954,70.31893051920362,33,4,50,0.5510634344676134,16.162907483541446,3000
241.8770524892073,200,59.94216289875324,3.436795616877261,84.7212820647947,33,4,50,0.517552557867119,10.44860557627717,3000
238.31385282494975,200,57.658966597024516,3.255676341802628,180.26142859204012,33,4,50,0.5623444726290597,16.225469904622816,3000
251.89177052828376,200,47.4897819837317,3.283184849324653,188.96956969342773,33,4,50,0.5035473644202996,13.089177228437661,3000
204.6965966775055,200,39.74368186529252,3.389352723029876,112.94410742102156,33,4,50,0.5452116211656044,13.68725155470846,3000
216.62833687560794,200,47.26620776478815,2.919257271473753,57.59337084036112,33,4,50,0.4779629707280962,17.697314182968803,3000
273.803361642637,200,52.49780663280812,3.3456567230933625,55.90877505392291,33,4,50,0.5624054154967435,18.109351926726106,3000
208.27986679251265,200,29.141766682318554,2.8561924823651936,136.09247991035159,33,4,50,0.5318543953219539,14.003566268398306,3000
260.31521094663884,200,39.34667113937009,2.97627356179591,108.93426633397685,33,4,50,0.4806096582819901,19.47152936006355,3000
224.5349109681321,200,54.3930799972466,2.968488363415874,54.29786413664818,33,4,50,0.4937866760246711,14.064627179520723,3000
238.92956140419767,200,38.43415331765654,3.4828203747113124,137.4878588468835,33,4,50,0.5622913062872749,17.718360352301097,3000
228.86937367706997,200,45.01552949295153,3.3852297789983417,51.69538048835337,33,4,50,0.5223901853492281,14.83877264564259,3000
235.56727164649493,200,45.57192763017694,3.260935889272208,168.10579372239096,33,4,50,0.48240471605896085,18.97532326522084,3000
271.9045905184246,200,31.45666885967738,3.281645409292312,95.96492340550574,33,4,50,0.5950906785555446,19.077612436501788,3000
229.7121715623175,200,37.67824045783009,3.149658235522057,56.03870045138481,33,4,50,0.5572687529725332,10.874168078710838,3000
256.6404640296897,200,36.70789510596762,3.4576725336868153,138.25283314747298,33,4,50,0.5935702248809693,19.364933313102256,3000
247.60504021990997,200,25.916884798622267,3.0970070023058893,109.6526621649582,33,4,50,0.5140657568040514,18.255348415204157,3000
266.3671165362648,200,25.846711736197435,3.0044141678959155,196.07006200357242,33,4,50,0.5212650511037581,17.91310714312667,3000
293.6829739324758,200,54.10939652865207,2.830428269545273,131.6297993755553,33,4,50,0.5846932824277529,12.009113396855223,3000
273.25720972102505,200,34.55747834904844,3.3289645218088464,91.28587715555125,33,4,50,0.5287574010368077,18.05119208754665,3000
221.49403785907566,200,43.132756818358544,3.2875551456604732,156.41582969509622,33,4,50,0.5560918367858501,18.501327346850367,3000
203.11831350612846,200,35.45539507560706,3.007484030819308,90.7238003814067,33,4,50,0.4878259316243295,12.891503344541508,3000
226.2264044299825,200,57.92377357903692,2.7201547311673835,185.63649371113476,33,4,50,0.517008970305396,19.52260078362324,3000
259.5077930700255,200,34.07538656030208,3.3711978621744088,106.20829557610647,33,4,50,0.4685174798715533,10.498601463991642,3000
205.14258134842504,200,40.03798844586273,2.709134386763259,132.48028441643078,33,4,50,0.48089700538154423,11.499092532471396,3000
249.63662472012362,200,55.545558766961065,3.2629598237032407,57.585965573634326,33,4,50,0.45014151229014465,15.375811380515144,3000
259.6842848916889,200,54.467674837713304,3.476205687780846,113.91818569283461,33,4,50,0.45588975774729906,15.757924711223097,3000
233.4243890816961,200,31.513549624619706,3.050129062518563,174.85453094914925,33,4,50,0.5965925734765394,16.451500833009035,3000
277.0912203745822,200,53.09251584284986,2.8879787239967625,170.8473208045013,33,4,50,0.48635305427051434,10.169691293154665,3000
210.65982531337718,200,41.03654103582625,3.2638968080347053,83.64778382802893,33,4,50,0.5494966064256003,19.603667746221305,3000
207.51377817358087,200,41.90391052298743,3.3537025136124683,83.9118606515844,33,4,50,0.5758649548199417,10.44588092734144,3000
272.81887562036036,200,29.67179903455803,3.137144252862278,172.59579683198552,33,4,50,0.5325990688854846,11.430619527234024,3000
249.54913162061985,200,27.821052981499363,3.473628220204917,189.55976302539884,33,4,50,0.4729716750125934,10.14014517526057,3000
268.8402396427736,200,50.477875744081786,2.741334977326369,64.30413819095054,33,4,50,0.559217465600425,15.668584332940947,3000
243.48273386037462,200,42.37614033243549,3.1038364786436228,117.5087959139338,33,4,50,0.5400377115149374,19.322668839209722,3000
224.64020332391067,200,40.289774591531284,3.27476315785804,100.61814184463435,33,4,50,0.5596875884021062,16.65947166080464,3000
281.91023176742,200,50.53278800283388,3.390112376919343,180.6032683186159,33,4,50,0.5654619934285631,18.226574684804273,3000
279.94158789689794,200,51.79295146468884,2.843404489526232,62.528737202002816,33,4,50,0.5963115551527117,10.1328120345858,3000
269.46964708544266,200,30.561785868427375,3.3400027854109453,81.66889138370561,33,4,50,0.5360344920040065,15.42015298479726,3000
227.21451372299626,200,46.357880231717445,3.1421656605748365,162.87025063797415,33,4,50,0.5012461669035903,14.595629775055219,3000
259.0230666869087,200,29.737392879718993,3.0172429455919705,57.694077347182336,33,4,50,0.5472696835350356,14.98967944220793,3000
236.0973896940027,200,51.2981280110166,2.805372022863275,123.8803071071434,33,4,50,0.4602661063863939,10.722131853351879,3000
209.1582073326634,200,47.99343046934988,3.39223660712713,116.31605520195801,33,4,50,0.584609597748238,16.844353610693076,3000
291.7313575462243,200,58.48151173792103,2.8258185665437723,100.16017684831229,33,4,50,0.4679071517007295,15.032204148586345,3000
213.68186309189613,200,27.41353057247474,2.9478302873672795,109.18584729783856,33,4,50,0.49917642568287274,17.65148849861264,3000
295.02373538208025,200,26.9969152402939,2.9320364255699496,129.49108803953493,33,4,50,0.5723618070939182,14.852906340617153,3000
244.60057729579557,200,34.87654761426201,3.3971312273526832,74.20510375825747,33,4,50,0.5395968567496068,11.49381636226432,3000
